timestamp,current,diametro,Vel Teórica,Vel Actual,Temp de Referencia
07/09/2023 19:42,110,16.07592964,79,95,63
07/09/2023 19:42,107,16.07592964,79,95,63
07/09/2023 19:42,107,16.07592964,79,95,63
07/09/2023 19:42,109,16.07592964,79,95,63
07/09/2023 19:42,110,16.07592964,79,95,63
07/09/2023 19:42,108,16.07592964,79,95,63
07/09/2023 19:42,107,16.07592964,79,95,63
07/09/2023 19:42,108,16.07592964,79,95,63
07/09/2023 19:42,110,16.07592964,79,95,63
07/09/2023 19:42,108,16.07592964,79,94,63
07/09/2023 19:42,109,16.07592964,79,95,63
07/09/2023 19:42,107,16.07592964,79,96,63
07/09/2023 19:42,109,16.07592964,79,95,63
07/09/2023 19:42,106,16.07592964,79,96,63
07/09/2023 19:42,107,16.07592964,79,95,63
07/09/2023 19:43,108,16.07592964,79,95,63
07/09/2023 19:43,108,16.07592964,79,95,63
07/09/2023 19:43,108,16.07592964,79,94,63
07/09/2023 19:43,108,16.07592964,79,95,63
07/09/2023 19:43,110,16.07592964,79,95,63
07/09/2023 19:43,104,16.07592964,79,95,63
07/09/2023 19:43,108,16.07592964,79,95,63
07/09/2023 19:43,108,16.07592964,79,95,63
07/09/2023 19:43,110,16.07592964,79,95,63
07/09/2023 19:43,105,16.07592964,79,95,63
07/09/2023 19:43,110,16.07592964,79,95,63
07/09/2023 19:43,107,16.07592964,79,95,63
07/09/2023 19:43,108,16.07592964,79,95,63
07/09/2023 19:43,109,16.07592964,79,95,63
07/09/2023 19:43,108,16.07592964,79,95,63
07/09/2023 19:43,108,16.07592964,79,95,63
07/09/2023 19:43,107,16.07592964,79,95,63
07/09/2023 19:44,109,16.07592964,79,95,63
07/09/2023 19:44,109,16.07592964,79,95,63
07/09/2023 19:44,108,16.07592964,79,95,63
07/09/2023 19:44,109,16.07592964,79,95,63
07/09/2023 19:44,108,16.07592964,79,95,63
07/09/2023 19:44,108,16.07592964,79,95,63
07/09/2023 19:44,106,16.07592964,79,95,63
07/09/2023 19:44,107,16.07592964,79,95,63
07/09/2023 19:44,108,16.07592964,79,95,63
07/09/2023 19:44,107,16.07592964,79,95,63
07/09/2023 19:44,104,16.07592964,79,95,63
07/09/2023 19:44,109,16.07592964,79,95,63
07/09/2023 19:44,109,16.07592964,79,95,63
07/09/2023 19:44,108,16.07592964,79,95,63
07/09/2023 19:44,108,16.07592964,79,95,63
07/09/2023 19:44,108,16.07592964,79,95,63
07/09/2023 19:44,108,16.07592964,79,96,63
07/09/2023 19:45,109,16.07592964,79,95,63
07/09/2023 19:45,109,16.07592964,79,95,63
07/09/2023 19:45,107,16.07592964,79,95,63
07/09/2023 19:45,105,16.07592964,79,94,63
07/09/2023 19:45,107,16.07592964,79,95,63
07/09/2023 19:45,108,16.07592964,79,95,63
07/09/2023 19:45,109,16.07592964,79,95,63
07/09/2023 19:45,107,16.07592964,79,95,63
07/09/2023 19:45,108,16.07592964,79,95,63
07/09/2023 19:45,107,16.07592964,79,95,63
07/09/2023 19:45,109,16.07592964,79,96,63
07/09/2023 19:45,107,16.07592964,79,95,63
07/09/2023 19:45,108,16.07592964,79,94,63
07/09/2023 19:45,107,16.07592964,79,95,63
07/09/2023 19:45,107,16.07592964,79,95,63
07/09/2023 19:45,107,16.07592964,79,95,63
07/09/2023 19:45,109,16.07592964,79,95,63
07/09/2023 19:46,108,16.07592964,79,95,63
07/09/2023 19:46,106,16.07592964,79,94,63
07/09/2023 19:46,110,16.07592964,79,95,63
07/09/2023 19:46,108,16.07592964,79,95,63
07/09/2023 19:46,109,16.07592964,79,94,63
07/09/2023 19:46,106,16.07592964,79,94,63
07/09/2023 19:46,108,16.07592964,79,95,63
07/09/2023 19:46,109,16.07592964,79,94,63
07/09/2023 19:46,106,16.07592964,79,95,63
07/09/2023 19:46,109,16.07592964,79,95,63
07/09/2023 19:46,107,16.07592964,79,95,63
07/09/2023 19:46,109,16.07592964,79,95,63
07/09/2023 19:46,105,16.07592964,79,95,63
07/09/2023 19:46,107,16.07592964,79,95,63
07/09/2023 19:46,106,16.07592964,79,95,63
07/09/2023 19:46,108,16.07592964,79,95,63
07/09/2023 19:46,107,16.07592964,79,95,63
07/09/2023 19:46,106,16.07592964,79,95,63
07/09/2023 19:47,107,16.07592964,79,95,63
07/09/2023 19:47,109,16.07592964,79,95,63
07/09/2023 19:47,106,16.07592964,79,95,63
07/09/2023 19:47,107,16.07592964,79,95,63
07/09/2023 19:47,105,16.07592964,79,95,63
07/09/2023 19:47,108,16.07592964,79,95,63
07/09/2023 19:47,107,16.07592964,79,95,63
07/09/2023 19:47,108,16.07592964,79,95,63
07/09/2023 19:47,106,16.07592964,79,95,63
07/09/2023 19:47,108,16.07592964,79,95,63
07/09/2023 19:47,106,16.07592964,79,95,63
07/09/2023 19:47,108,16.07592964,79,95,63
07/09/2023 19:47,107,16.07592964,79,95,63
07/09/2023 19:47,107,16.07592964,79,95,63
07/09/2023 19:47,107,16.07592964,79,95,63
07/09/2023 19:47,107,16.07592964,79,95,63
07/09/2023 19:47,107,16.07592964,79,95,63
07/09/2023 19:48,108,16.07592964,79,95,63
07/09/2023 19:48,107,16.07592964,79,94,63
07/09/2023 19:48,107,16.07592964,79,95,63
07/09/2023 19:48,94,16.07592964,79,37,63
07/09/2023 19:48,0,16.07592964,79,0,63
07/09/2023 19:48,0,16.07592964,79,0,57
07/09/2023 19:48,0,16.07592964,79,0,53
07/09/2023 19:48,0,16.07592964,79,0,53
07/09/2023 19:48,0,16.07592964,79,0,51
07/09/2023 19:48,237,16.07592964,79,2,51
07/09/2023 19:48,122,16.07592964,79,27,52
07/09/2023 19:48,124,16.07592964,79,53,52
07/09/2023 19:48,123,16.07592964,79,79,54
07/09/2023 19:48,114,16.07592964,79,95,57
07/09/2023 19:48,108,16.07592964,79,95,57
07/09/2023 19:48,108,16.07592964,79,95,59
07/09/2023 19:48,106,16.07592964,79,95,59
07/09/2023 19:49,108,16.07592964,79,95,60
07/09/2023 19:49,108,16.07592964,79,95,60
07/09/2023 19:49,106,16.07592964,79,95,60
07/09/2023 19:49,108,16.07592964,79,95,60
07/09/2023 19:49,109,16.07592964,79,95,60
07/09/2023 19:49,107,16.07592964,79,95,60
07/09/2023 19:49,105,16.07592964,79,95,60
07/09/2023 19:49,106,16.07592964,79,95,60
07/09/2023 19:49,105,16.07592964,79,95,60
07/09/2023 19:49,107,16.07592964,79,95,60
07/09/2023 19:49,108,16.07592964,79,95,60
07/09/2023 19:49,108,16.07592964,79,95,60
07/09/2023 19:49,107,16.07592964,79,95,60
07/09/2023 19:49,109,16.07592964,79,96,60
07/09/2023 19:49,106,16.07592964,79,95,61
07/09/2023 19:49,106,16.07592964,79,95,61
07/09/2023 19:49,108,16.07592964,79,95,61
07/09/2023 19:50,108,16.07592964,79,95,61
07/09/2023 19:50,106,16.07592964,79,95,61
07/09/2023 19:50,107,16.07592964,79,95,61
07/09/2023 19:50,107,16.07592964,79,95,61
07/09/2023 19:50,108,16.07592964,79,95,61
07/09/2023 19:50,108,16.07592964,79,95,61
07/09/2023 19:50,108,16.07592964,79,95,61
07/09/2023 19:50,105,16.07592964,79,95,61
07/09/2023 19:50,106,16.07592964,79,95,61
07/09/2023 19:50,106,16.07592964,79,95,61
07/09/2023 19:50,106,16.07592964,79,95,61
07/09/2023 19:50,109,16.07592964,79,95,61
07/09/2023 19:50,105,16.07592964,79,95,61
07/09/2023 19:50,104,16.07592964,79,95,60
07/09/2023 19:50,108,16.07592964,79,95,61
07/09/2023 19:50,105,16.07592964,79,95,61
07/09/2023 19:50,108,16.07592964,79,94,61
07/09/2023 19:51,108,16.07592964,79,95,61
07/09/2023 19:51,91,16.07592964,79,20,61
07/09/2023 19:51,0,16.07592964,79,0,59
07/09/2023 19:51,0,16.07592964,79,0,52
07/09/2023 19:51,0,16.07592964,79,0,52
07/09/2023 19:51,186,16.07592964,79,0,50
07/09/2023 19:51,119,16.07592964,79,18,50
07/09/2023 19:51,123,16.07592964,79,45,52
07/09/2023 19:51,123,16.07592964,79,71,52
07/09/2023 19:51,132,16.07592964,79,95,54
07/09/2023 19:51,109,16.07592964,79,95,56
07/09/2023 19:51,107,16.07592964,79,95,57
07/09/2023 19:51,107,16.07592964,79,95,58
07/09/2023 19:51,105,16.07592964,79,95,58
07/09/2023 19:51,107,16.07592964,79,95,58
07/09/2023 19:51,105,16.07592964,79,95,58
07/09/2023 19:51,108,16.07592964,79,95,59
07/09/2023 19:51,109,16.07592964,79,95,59
07/09/2023 19:52,106,16.07592964,79,95,59
07/09/2023 19:52,106,16.07592964,79,95,59
07/09/2023 19:52,105,16.07592964,79,95,59
07/09/2023 19:52,107,16.07592964,79,95,59
07/09/2023 19:52,107,16.07592964,79,96,59
07/09/2023 19:52,104,16.07592964,79,94,59
07/09/2023 19:52,106,16.07592964,79,95,59
07/09/2023 19:52,105,16.07592964,79,95,59
07/09/2023 19:52,107,16.07592964,79,95,59
07/09/2023 19:52,106,16.07592964,79,94,59
07/09/2023 19:52,107,16.07592964,79,95,59
07/09/2023 19:52,107,16.07592964,79,95,59
07/09/2023 19:52,107,16.07592964,79,94,60
07/09/2023 19:52,108,16.07592964,79,95,60
07/09/2023 19:52,108,16.07592964,79,95,60
07/09/2023 19:52,108,16.07592964,79,96,60
07/09/2023 19:52,107,16.07592964,79,95,60
07/09/2023 19:53,107,16.07592964,79,95,60
07/09/2023 19:53,108,16.07592964,79,95,60
07/09/2023 19:53,109,16.07592964,79,95,60
07/09/2023 19:53,107,16.07592964,79,95,60
07/09/2023 19:53,107,16.07592964,79,94,60
07/09/2023 19:53,107,16.07592964,79,94,60
07/09/2023 19:53,107,16.07592964,79,95,60
07/09/2023 19:53,108,16.07592964,79,95,60
07/09/2023 19:53,108,16.07592964,79,95,60
07/09/2023 19:53,108,16.07592964,79,95,60
07/09/2023 19:53,107,16.07592964,79,95,60
07/09/2023 19:53,106,16.07592964,79,95,60
07/09/2023 19:53,108,16.07592964,79,95,60
07/09/2023 19:53,108,16.07592964,79,94,60
07/09/2023 19:53,106,16.07592964,79,95,60
07/09/2023 19:53,107,16.07592964,79,95,60
07/09/2023 19:53,107,16.07592964,79,95,60
07/09/2023 19:54,108,16.07592964,79,94,60
07/09/2023 19:54,108,16.07592964,79,95,60
07/09/2023 19:54,105,16.07592964,79,94,60
07/09/2023 19:54,105,16.07592964,79,94,60
07/09/2023 19:54,107,16.07592964,79,95,60
07/09/2023 19:54,107,16.07592964,79,95,60
07/09/2023 19:54,105,16.07592964,79,95,60
07/09/2023 19:54,106,16.07592964,79,95,60
07/09/2023 19:54,105,16.07592964,79,95,60
07/09/2023 19:54,105,16.07592964,79,95,60
07/09/2023 19:54,109,16.07592964,79,95,60
07/09/2023 19:54,108,16.07592964,79,95,60
07/09/2023 19:54,107,16.07592964,79,95,60
07/09/2023 19:54,107,16.07592964,79,94,60
07/09/2023 19:54,105,16.07592964,79,95,60
07/09/2023 19:54,108,16.07592964,79,95,60
07/09/2023 19:54,105,16.07592964,79,95,60
07/09/2023 19:55,109,16.07592964,79,95,60
07/09/2023 19:55,106,16.07592964,79,95,60
07/09/2023 19:55,106,16.07592964,79,95,60
07/09/2023 19:55,108,16.07592964,79,94,60
07/09/2023 19:55,109,16.07592964,79,94,60
07/09/2023 19:55,109,16.07592964,79,95,60
07/09/2023 19:55,108,16.07592964,79,95,60
07/09/2023 19:55,106,16.07592964,79,95,60
07/09/2023 19:55,107,16.07592964,79,95,60
07/09/2023 19:55,106,16.07592964,79,94,60
07/09/2023 19:55,107,16.07592964,79,95,60
07/09/2023 19:55,106,16.07592964,79,95,60
07/09/2023 19:55,104,16.07592964,79,95,60
07/09/2023 19:55,107,16.07592964,79,95,60
07/09/2023 19:55,106,16.07592964,79,95,60
07/09/2023 19:55,107,16.07592964,79,94,60
07/09/2023 19:55,107,16.07592964,79,95,60
07/09/2023 19:56,107,16.07592964,79,95,60
07/09/2023 19:56,104,16.07592964,79,95,60
07/09/2023 19:56,109,16.07592964,79,95,60
07/09/2023 19:56,107,16.07592964,79,95,60
07/09/2023 19:56,109,16.07592964,79,95,60
07/09/2023 19:56,106,16.07592964,79,95,60
07/09/2023 19:56,106,16.07592964,79,95,60
07/09/2023 19:56,106,16.07592964,79,95,60
07/09/2023 19:56,110,16.07592964,79,95,60
07/09/2023 19:56,106,16.07592964,79,94,60
07/09/2023 19:56,108,16.07592964,79,95,60
07/09/2023 19:56,107,16.07592964,79,95,60
07/09/2023 19:56,107,16.07592964,79,94,60
07/09/2023 19:56,108,16.07592964,79,95,60
07/09/2023 19:56,105,16.07592964,79,95,60
07/09/2023 19:56,107,16.07592964,79,95,60
07/09/2023 19:56,105,16.07592964,79,96,60
07/09/2023 19:56,108,16.07592964,79,95,60
07/09/2023 19:57,107,16.07592964,79,95,60
07/09/2023 19:57,107,16.07592964,79,94,60
07/09/2023 19:57,106,16.07592964,79,95,60
07/09/2023 19:57,106,16.07592964,79,95,60
07/09/2023 19:57,108,16.07592964,79,95,60
07/09/2023 19:57,106,16.07592964,79,95,60
07/09/2023 19:57,107,16.07592964,79,95,60
07/09/2023 19:57,106,16.07592964,79,95,60
07/09/2023 19:57,106,16.07592964,79,95,60
07/09/2023 19:57,107,16.07592964,79,95,60
07/09/2023 19:57,107,16.07592964,79,95,60
07/09/2023 19:57,107,16.07592964,79,95,60
07/09/2023 19:57,106,16.07592964,79,95,60
07/09/2023 19:57,106,16.07592964,79,96,60
07/09/2023 19:57,107,16.07592964,79,96,60
07/09/2023 19:57,107,16.07592964,79,95,60
07/09/2023 19:57,107,16.07592964,79,95,60
07/09/2023 19:58,106,16.07592964,79,95,61
07/09/2023 19:58,105,16.07592964,79,95,61
07/09/2023 19:58,107,16.07592964,79,94,61
07/09/2023 19:58,107,16.07592964,79,95,60
07/09/2023 19:58,108,16.07592964,79,95,60
07/09/2023 19:58,104,16.07592964,79,95,60
07/09/2023 19:58,107,16.07592964,79,95,60
07/09/2023 19:58,108,16.07592964,79,94,60
07/09/2023 19:58,107,16.07592964,79,95,60
07/09/2023 19:58,108,16.07592964,79,95,60
07/09/2023 19:58,107,16.07592964,79,95,60
07/09/2023 19:58,104,16.07592964,79,95,60
07/09/2023 19:58,107,16.07592964,79,94,60
07/09/2023 19:58,106,16.07592964,79,94,60
07/09/2023 19:58,107,16.07592964,79,95,60
07/09/2023 19:58,108,16.07592964,79,95,60
07/09/2023 19:58,107,16.07592964,79,95,60
07/09/2023 19:59,107,16.07592964,79,95,60
07/09/2023 19:59,107,16.07592964,79,95,61
07/09/2023 19:59,109,16.07592964,79,95,61
07/09/2023 19:59,108,16.07592964,79,95,61
07/09/2023 19:59,105,16.07592964,79,95,60
07/09/2023 19:59,107,16.07592964,79,95,60
07/09/2023 19:59,108,16.07592964,79,94,60
07/09/2023 19:59,107,16.07592964,79,95,60
07/09/2023 19:59,108,16.07592964,79,95,61
07/09/2023 19:59,107,16.07592964,79,95,61
07/09/2023 19:59,108,16.07592964,79,94,61
07/09/2023 19:59,107,16.07592964,79,95,61
07/09/2023 19:59,107,16.07592964,79,95,61
07/09/2023 19:59,109,16.07592964,79,94,61
07/09/2023 19:59,106,16.07592964,79,95,61
07/09/2023 19:59,106,16.07592964,79,95,61
07/09/2023 19:59,108,16.07592964,79,95,61
07/09/2023 20:00,108,16.07592964,79,94,61
07/09/2023 20:00,107,16.07592964,79,95,61
07/09/2023 20:00,106,16.07592964,79,95,60
07/09/2023 20:00,107,16.07592964,79,95,60
07/09/2023 20:00,106,16.07592964,79,94,60
07/09/2023 20:00,105,16.07592964,79,95,60
07/09/2023 20:00,108,16.07592964,79,96,60
07/09/2023 20:00,107,16.07592964,79,95,60
07/09/2023 20:00,108,16.07592964,79,95,60
07/09/2023 20:00,106,16.07592964,79,95,60
07/09/2023 20:00,106,16.07592964,79,95,60
07/09/2023 20:00,107,16.07592964,79,94,60
07/09/2023 20:00,107,16.07592964,79,95,60
07/09/2023 20:00,106,16.07592964,79,95,60
07/09/2023 20:00,107,16.07592964,79,95,60
07/09/2023 20:00,108,16.07592964,79,95,60
07/09/2023 20:00,107,16.07592964,79,95,60
07/09/2023 20:01,106,16.07592964,79,94,60
07/09/2023 20:01,107,16.07592964,79,95,60
07/09/2023 20:01,105,16.07592964,79,95,60
07/09/2023 20:01,108,16.07592964,79,95,60
07/09/2023 20:01,108,16.07592964,79,95,60
07/09/2023 20:01,104,16.07592964,79,95,60
07/09/2023 20:01,107,16.07592964,79,95,60
07/09/2023 20:01,105,16.07592964,79,95,60
07/09/2023 20:01,105,16.07592964,79,95,60
07/09/2023 20:01,108,16.07592964,79,95,60
07/09/2023 20:01,107,16.07592964,79,95,60
07/09/2023 20:01,106,16.07592964,79,95,60
07/09/2023 20:01,105,16.07592964,79,94,60
07/09/2023 20:01,108,16.07592964,79,95,60
07/09/2023 20:01,107,16.07592964,79,95,60
07/09/2023 20:01,105,16.07592964,79,95,60
07/09/2023 20:01,108,16.07592964,79,95,60
07/09/2023 20:01,107,16.07592964,79,95,60
07/09/2023 20:02,105,16.07592964,79,95,60
07/09/2023 20:02,107,16.07592964,79,95,60
07/09/2023 20:02,106,16.07592964,79,95,60
07/09/2023 20:02,108,16.07592964,79,95,60
07/09/2023 20:02,106,16.07592964,79,95,60
07/09/2023 20:02,106,16.07592964,79,95,60
07/09/2023 20:02,103,16.07592964,79,95,60
07/09/2023 20:02,107,16.07592964,79,94,60
07/09/2023 20:02,106,16.07592964,79,95,60
07/09/2023 20:02,106,16.07592964,79,95,60
07/09/2023 20:02,105,16.07592964,79,95,60
07/09/2023 20:02,107,16.07592964,79,96,60
07/09/2023 20:02,107,16.07592964,79,95,60
07/09/2023 20:02,107,16.07592964,79,95,60
07/09/2023 20:02,103,16.07592964,79,95,60
07/09/2023 20:02,106,16.07592964,79,95,60
07/09/2023 20:02,107,16.07592964,79,95,60
07/09/2023 20:03,107,16.07592964,79,95,60
07/09/2023 20:03,108,16.07592964,79,95,60
07/09/2023 20:03,105,16.07592964,79,95,60
07/09/2023 20:03,107,16.07592964,79,94,60
07/09/2023 20:03,104,16.07592964,79,95,60
07/09/2023 20:04,107,16.07592964,79,95,60
07/09/2023 20:04,106,16.07592964,79,95,60
07/09/2023 20:04,108,16.07592964,79,95,60
07/09/2023 20:04,107,16.07592964,79,95,60
07/09/2023 20:04,106,16.07592964,79,95,60
07/09/2023 20:04,104,16.07592964,79,95,60
07/09/2023 20:04,107,16.07592964,79,95,60
07/09/2023 20:04,106,16.07592964,79,95,60
07/09/2023 20:04,107,16.07592964,79,95,60
07/09/2023 20:04,109,16.07592964,79,95,60
07/09/2023 20:04,107,16.07592964,79,94,60
07/09/2023 20:04,106,16.07592964,79,95,60
07/09/2023 20:04,107,16.07592964,79,95,60
07/09/2023 20:04,108,16.07592964,79,95,60
07/09/2023 20:04,107,16.07592964,79,95,60
07/09/2023 20:04,106,16.07592964,79,95,60
07/09/2023 20:04,105,16.07592964,79,94,60
07/09/2023 20:05,107,16.07592964,79,95,60
07/09/2023 20:05,106,16.07592964,79,95,60
07/09/2023 20:05,106,16.07592964,79,95,60
07/09/2023 20:05,104,16.07592964,79,95,60
07/09/2023 20:05,107,16.07592964,79,95,60
07/09/2023 20:05,106,16.07592964,79,95,60
07/09/2023 20:05,105,16.07592964,79,95,60
07/09/2023 20:05,108,16.07592964,79,95,60
07/09/2023 20:05,106,16.07592964,79,95,60
07/09/2023 20:05,107,16.07592964,79,95,60
07/09/2023 20:05,108,16.07592964,79,95,60
07/09/2023 20:05,106,16.07592964,79,94,60
07/09/2023 20:05,106,16.07592964,79,95,60
07/09/2023 20:05,104,16.07592964,79,95,60
07/09/2023 20:05,106,16.07592964,79,95,60
07/09/2023 20:05,108,16.07592964,79,95,60
07/09/2023 20:05,104,16.07592964,79,95,60
07/09/2023 20:06,91,16.07592964,79,6,60
07/09/2023 20:06,0,16.07592964,79,0,60
07/09/2023 20:06,0,16.07592964,79,0,53
07/09/2023 20:06,0,16.07592964,79,0,50
07/09/2023 20:06,0,16.07592964,79,0,50
07/09/2023 20:06,0,16.07592964,79,0,48
07/09/2023 20:06,0,16.07592964,79,0,48
07/09/2023 20:06,0,16.07592964,79,0,47
07/09/2023 20:06,0,16.07592964,79,0,47
07/09/2023 20:06,0,16.07592964,79,0,46
07/09/2023 20:06,7,16.07592964,79,0,46
07/09/2023 20:06,215,16.07592964,79,11,46
07/09/2023 20:06,122,16.07592964,79,36,49
07/09/2023 20:06,121,16.07592964,79,57,49
07/09/2023 20:06,0,16.07592964,79,0,50
07/09/2023 20:06,244,16.07592964,79,4,50
07/09/2023 20:06,121,16.07592964,79,30,49
07/09/2023 20:07,121,16.07592964,79,56,49
07/09/2023 20:07,0,16.07592964,79,0,51
07/09/2023 20:07,0,16.07592964,79,0,46
07/09/2023 20:07,0,16.07592964,79,0,46
07/09/2023 20:07,0,16.07592964,79,0,44
07/09/2023 20:07,0,16.07592964,79,0,44
07/09/2023 20:07,0,16.07592964,79,0,43
07/09/2023 20:07,0,16.07592964,79,0,43
07/09/2023 20:07,0,16.07592964,79,0,43
07/09/2023 20:07,0,16.07592964,79,0,42
07/09/2023 20:07,0,16.07592964,79,0,42
07/09/2023 20:07,0,16.07592964,79,0,42
07/09/2023 20:07,0,16.07592964,79,0,42
07/09/2023 20:07,0,16.07592964,79,0,41
07/09/2023 20:07,0,16.07592964,79,0,41
07/09/2023 20:07,0,16.07592964,79,0,41
07/09/2023 20:07,0,16.07592964,79,0,41
07/09/2023 20:08,0,16.07592964,79,0,40
07/09/2023 20:08,0,16.07592964,79,0,40
07/09/2023 20:08,0,16.07592964,79,0,40
07/09/2023 20:08,0,16.07592964,79,0,40
07/09/2023 20:08,0,16.07592964,79,0,40
07/09/2023 20:08,0,16.07592964,79,0,39
07/09/2023 20:08,0,16.07592964,79,0,39
07/09/2023 20:08,0,16.07592964,79,0,39
07/09/2023 20:08,0,16.07592964,79,0,39
07/09/2023 20:08,0,16.07592964,79,0,39
07/09/2023 20:08,0,16.07592964,79,0,38
07/09/2023 20:08,0,16.07592964,79,0,38
07/09/2023 20:08,0,16.07592964,79,0,38
07/09/2023 20:08,0,16.07592964,79,0,38
07/09/2023 20:08,0,16.07592964,79,0,38
07/09/2023 20:08,0,16.07592964,79,0,38
07/09/2023 20:08,0,16.07592964,79,0,37
07/09/2023 20:08,0,16.07592964,79,0,37
07/09/2023 20:09,0,16.07592964,79,0,37
07/09/2023 20:09,0,16.07592964,79,0,37
07/09/2023 20:09,203,16.07592964,79,0,37
07/09/2023 20:09,120,16.07592964,79,22,39
07/09/2023 20:09,122,16.07592964,79,47,39
07/09/2023 20:09,122,16.07592964,79,73,42
07/09/2023 20:09,128,16.07592964,79,96,42
07/09/2023 20:09,102,16.07592964,79,95,46
07/09/2023 20:09,121,16.07592964,79,56,48
07/09/2023 20:09,0,16.07592964,79,0,48
07/09/2023 20:09,0,16.07592964,79,0,42
07/09/2023 20:09,0,16.07592964,79,0,42
07/09/2023 20:09,0,16.07592964,79,0,39
07/09/2023 20:09,0,16.07592964,79,0,39
07/09/2023 20:09,0,16.07592964,79,0,38
07/09/2023 20:09,0,16.07592964,79,0,37
07/09/2023 20:09,0,16.07592964,79,0,37
07/09/2023 20:10,0,16.07592964,79,0,37
07/09/2023 20:10,0,16.07592964,79,0,37
07/09/2023 20:10,0,16.07592964,79,0,36
07/09/2023 20:10,0,16.07592964,79,0,36
07/09/2023 20:10,247,16.07592964,79,9,36
07/09/2023 20:10,83,16.07592964,79,33,36
07/09/2023 20:10,85,16.07592964,79,59,40
07/09/2023 20:10,72,16.07592964,79,85,43
07/09/2023 20:10,59,16.07592964,79,95,43
07/09/2023 20:10,58,16.07592964,79,95,46
07/09/2023 20:10,58,16.07592964,79,95,46
07/09/2023 20:10,58,16.07592964,79,96,47
07/09/2023 20:10,58,16.07592964,79,95,47
07/09/2023 20:10,58,16.07592964,79,95,48
07/09/2023 20:10,58,16.07592964,79,96,48
07/09/2023 20:10,58,16.07592964,79,95,48
07/09/2023 20:10,58,16.07592964,79,95,48
07/09/2023 20:11,58,16.07592964,79,95,48
07/09/2023 20:11,58,16.07592964,79,95,49
07/09/2023 20:11,58,16.07592964,79,95,49
07/09/2023 20:11,58,16.07592964,79,95,49
07/09/2023 20:11,58,16.07592964,79,94,49
07/09/2023 20:11,58,16.07592964,79,96,49
07/09/2023 20:11,58,16.07592964,79,94,49
07/09/2023 20:11,59,16.07592964,79,95,49
07/09/2023 20:11,58,16.07592964,79,95,49
07/09/2023 20:11,58,16.07592964,79,96,49
07/09/2023 20:11,58,16.07592964,79,95,49
07/09/2023 20:11,58,16.07592964,79,95,49
07/09/2023 20:11,58,16.07592964,79,95,49
07/09/2023 20:11,58,16.07592964,79,95,49
07/09/2023 20:11,58,16.07592964,79,95,49
07/09/2023 20:11,58,16.07592964,79,95,48
07/09/2023 20:11,58,16.07592964,79,95,48
07/09/2023 20:12,58,16.07592964,79,95,48
07/09/2023 20:12,58,16.07592964,79,95,48
07/09/2023 20:12,59,16.07592964,79,95,46
07/09/2023 20:12,116,16.07592964,79,67,46
07/09/2023 20:12,0,16.07592964,79,0,45
07/09/2023 20:12,218,16.07592964,79,0,42
07/09/2023 20:12,0,16.07592964,79,0,42
07/09/2023 20:12,0,16.07592964,79,0,41
07/09/2023 20:12,0,16.07592964,79,0,41
07/09/2023 20:12,0,16.07592964,79,0,40
07/09/2023 20:12,0,16.07592964,79,0,40
07/09/2023 20:12,0,16.07592964,79,0,39
07/09/2023 20:12,0,16.07592964,79,0,38
07/09/2023 20:12,0,16.07592964,79,0,38
07/09/2023 20:12,0,16.07592964,79,0,37
07/09/2023 20:12,0,16.07592964,79,0,37
07/09/2023 20:12,0,16.07592964,79,0,37
07/09/2023 20:13,0,16.07592964,79,0,37
07/09/2023 20:13,0,16.07592964,79,0,37
07/09/2023 20:13,0,16.07592964,79,0,37
07/09/2023 20:13,0,16.07592964,79,0,36
07/09/2023 20:13,0,16.07592964,79,0,36
07/09/2023 20:13,0,16.07592964,79,0,36
07/09/2023 20:13,0,16.07592964,79,0,36
07/09/2023 20:13,0,16.07592964,79,0,36
07/09/2023 20:13,0,16.07592964,79,0,35
07/09/2023 20:13,0,16.07592964,79,0,35
07/09/2023 20:13,0,16.07592964,79,0,35
07/09/2023 20:13,0,16.07592964,79,0,35
07/09/2023 20:13,0,16.07592964,79,0,35
07/09/2023 20:13,0,16.07592964,79,0,35
07/09/2023 20:13,0,16.07592964,79,0,35
