timestamp,current,diametro,Vel Teórica,Vel Actual,Temp de Referencia,input diameter,output diameter,hour,Day/Night
2023-08-09 15:32:00,87,16.07592964,92,110,50,14,13.2,15,Day
2023-08-09 15:32:00,88,16.07592964,92,110,50,14,13.2,15,Day
2023-08-09 15:32:00,87,16.07592964,92,110,50,14,13.2,15,Day
2023-08-09 15:32:00,88,16.07592964,92,111,50,14,13.2,15,Day
2023-08-09 15:32:00,88,16.07592964,92,111,50,14,13.2,15,Day
2023-08-09 15:33:00,87,16.07592964,92,111,50,14,13.2,15,Day
2023-08-09 15:33:00,88,16.07592964,92,111,50,14,13.2,15,Day
2023-08-09 15:33:00,87,16.07592964,92,111,50,14,13.2,15,Day
2023-08-09 15:33:00,89,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:33:00,88,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:33:00,87,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:33:00,88,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:33:00,89,16.07592964,92,111,51,14,13.2,15,Day
2023-08-09 15:33:00,89,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:33:00,88,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:33:00,87,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:33:00,87,16.07592964,92,111,51,14,13.2,15,Day
2023-08-09 15:33:00,86,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:33:00,88,16.07592964,92,111,51,14,13.2,15,Day
2023-08-09 15:33:00,88,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:33:00,88,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:33:00,87,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,87,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,87,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,86,16.07592964,92,111,51,14,13.2,15,Day
2023-08-09 15:34:00,88,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,88,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,87,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,88,16.07592964,92,111,51,14,13.2,15,Day
2023-08-09 15:34:00,86,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,86,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,86,16.07592964,92,111,51,14,13.2,15,Day
2023-08-09 15:34:00,88,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,88,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,86,16.07592964,92,111,51,14,13.2,15,Day
2023-08-09 15:34:00,88,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,87,16.07592964,92,110,51,14,13.2,15,Day
2023-08-09 15:34:00,87,16.07592964,92,111,51,14,13.2,15,Day
2023-08-09 15:34:00,88,16.07592964,92,111,51,14,13.2,15,Day
2023-08-09 15:35:00,88,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:35:00,88,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:35:00,89,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:35:00,88,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:35:00,88,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:35:00,88,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:35:00,87,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:35:00,87,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:35:00,89,16.07592964,92,112,52,14,13.2,15,Day
2023-08-09 15:35:00,87,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:35:00,88,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:35:00,87,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:35:00,88,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:35:00,88,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:35:00,88,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:35:00,87,16.07592964,92,109,52,14,13.2,15,Day
2023-08-09 15:35:00,87,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:36:00,89,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:36:00,89,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:36:00,87,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:36:00,88,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:36:00,88,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:36:00,89,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:36:00,87,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:36:00,89,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:36:00,89,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:36:00,86,16.07592964,92,110,52,14,13.2,15,Day
2023-08-09 15:36:00,88,16.07592964,92,111,52,14,13.2,15,Day
2023-08-09 15:36:00,87,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:36:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:36:00,89,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:36:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:36:00,89,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:36:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:37:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:37:00,89,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:37:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:37:00,89,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:37:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:37:00,89,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:37:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:37:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:37:00,89,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:37:00,87,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:37:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:37:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:37:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:37:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:37:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:37:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:37:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,89,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,87,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:38:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:38:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:38:00,86,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:38:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:38:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:38:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:38:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:39:00,89,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:39:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:39:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:39:00,88,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:39:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:39:00,89,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:39:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:39:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:39:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:39:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:39:00,88,16.07592964,92,111,53,14,13.2,15,Day
2023-08-09 15:39:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:39:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:39:00,87,16.07592964,92,110,53,14,13.2,15,Day
2023-08-09 15:39:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:39:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:39:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:40:00,89,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:40:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:40:00,89,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:40:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:40:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:40:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:41:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:41:00,89,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:41:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:41:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:41:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:41:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:41:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:42:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:42:00,89,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:42:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:42:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:42:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:43:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:43:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:43:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:43:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:43:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:44:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:44:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:44:00,86,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:44:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:44:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:44:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:44:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:44:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:44:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:44:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:44:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:44:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:44:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:44:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:44:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:44:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:44:00,86,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:45:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,86,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:45:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,86,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:45:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:45:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:46:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:46:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:46:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:46:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:46:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:46:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:46:00,85,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:47:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:47:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:47:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:47:00,89,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:47:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:47:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:47:00,89,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:48:00,89,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:48:00,91,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:48:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:48:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:48:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:48:00,86,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:48:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:48:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:48:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:48:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:48:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:48:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:48:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:48:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:48:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:48:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:48:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:49:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:49:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:49:00,86,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:49:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:49:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:49:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:50:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:50:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:50:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:50:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:50:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:50:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:50:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:50:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:50:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:50:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:50:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:50:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:50:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:50:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:50:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:50:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:51:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:51:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:51:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:51:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:51:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:51:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:51:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:51:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:51:00,89,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:51:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:51:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:51:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:51:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:51:00,87,16.07592964,92,109,54,14,13.2,15,Day
2023-08-09 15:51:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:51:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:51:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,86,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:52:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:52:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:52:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:52:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:53:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,89,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,85,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:53:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,86,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,87,16.07592964,92,112,54,14,13.2,15,Day
2023-08-09 15:53:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:53:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:53:00,87,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:54:00,88,16.07592964,92,110,54,14,13.2,15,Day
2023-08-09 15:54:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:54:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:54:00,89,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:54:00,87,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:54:00,88,16.07592964,92,111,54,14,13.2,15,Day
2023-08-09 15:54:00,88,16.07592964,92,110,54,14,13.2,15,Day
